actor/alpha_mean,actor/alpha_mean_loss,actor/alpha_std,actor/alpha_std_loss,actor/kl_mean_loss,actor/kl_std_loss,actor/penalty_temperature,actor/policy_mean_loss,actor/policy_std_loss,actor/temperature,actor/temperature_loss,critic/loss,critic/q,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/effort/max,test/effort/mean,test/effort/min,test/effort/size,test/effort/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,test/rwd_metrics/constr/max,test/rwd_metrics/constr/mean,test/rwd_metrics/constr/min,test/rwd_metrics/constr/size,test/rwd_metrics/constr/std,test/rwd_metrics/gaussian_vel/max,test/rwd_metrics/gaussian_vel/mean,test/rwd_metrics/gaussian_vel/min,test/rwd_metrics/gaussian_vel/size,test/rwd_metrics/gaussian_vel/std,test/rwd_metrics/grf/max,test/rwd_metrics/grf/mean,test/rwd_metrics/grf/min,test/rwd_metrics/grf/size,test/rwd_metrics/grf/std,test/rwd_metrics/number_muscles/max,test/rwd_metrics/number_muscles/mean,test/rwd_metrics/number_muscles/min,test/rwd_metrics/number_muscles/size,test/rwd_metrics/number_muscles/std,test/rwd_metrics/self_contact/max,test/rwd_metrics/self_contact/mean,test/rwd_metrics/self_contact/min,test/rwd_metrics/self_contact/size,test/rwd_metrics/self_contact/std,test/rwd_metrics/smooth/max,test/rwd_metrics/smooth/mean,test/rwd_metrics/smooth/min,test/rwd_metrics/smooth/size,test/rwd_metrics/smooth/std,test/terminated/max,test/terminated/mean,test/terminated/min,test/terminated/size,test/terminated/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/action_cost_coeff,train/energy_buffer/action_cost_intern,train/energy_buffer/avg_relabel_action_cost,train/energy_buffer/lr,train/energy_buffer/prev_cdt,train/energy_buffer/self.score_avg,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
2.571873e-08,2.8928318e-10,816.74615,-0.0041718697,1.7365397e-10,0.0188733,10.338329,31.849276,31.852139,1.1851518,41.134655,1.6355205,43.470833,1.0,-0.7407235,-1.0,517,0.57953155,0.028651394096989545,0.024818915003732154,0.02120952561149765,10,0.0023828195194564267,65,51.7,34,10,8.532877591996735,623.5561027526855,493.0885911464691,328.70325469970703,10,82.96138305955711,-3.48642508405149,-5.728286747844914,-7.868296927459959,10,1.3431151173806202,647.1765439418431,511.79367830481885,339.99537584867403,10,86.26532967906465,-0.1991234794493171,-0.609414142975116,-0.9307926879940999,10,0.21824658433648353,-7.545496666666667,-12.283366666666664,-17.459928333333334,10,2.779796322328011,0.0,0.0,0.0,10,0.0,-0.06107433217391371,-0.084020037289678,-0.1143275169353874,10,0.017194975896863345,0.029411764705882353,0.019954654128924006,0.015384615384615385,10,0.0038058609040333806,4.897119,-0.78230613,-4.9607983,1000,0.82519746,0.11175531512256344,0.11168352532379426,6.763778109218591,7.178979876918532e-05,3.928612760766055e-09,317.81073428660426,65,34.34307958477509,16,5780,7.901279660532405,617.0130271911621,325.7310385946584,144.1965618133545,5780,75.36406784705596,279042.0,157.90792870521545,200000.0,321.0,10836.022898674011,64200000.0,1266.560847450305,321000.0
2.5861802e-08,3.207787e-10,824.2863,-0.0022014687,1.4473375e-10,0.017038623,10.514892,32.38662,32.389572,2.002929,66.61049,4.644909,67.8638,1.0,-0.69389683,-1.0,687,0.63220775,0.036979511061569305,0.030912356604309122,0.023711757454418995,10,0.005328585438262136,85,68.7,58,10,7.937883848986453,806.7192802429199,657.0527965545655,552.3934125900269,10,74.62710212494528,-6.812916959069948,-8.621641288361765,-10.649714103209178,10,1.4414372556214385,843.4603394807534,684.9875633733207,573.8921677134169,10,78.65851213768019,-0.6577848064691444,-0.9397365992427147,-1.2509375630375348,10,0.1879449172790316,-13.073011666666668,-18.275894833333332,-24.91768666666667,10,3.6818856086036984,0.0,0.0,0.0,10,0.0,-0.07540258286980679,-0.09749353307048755,-0.13210257756969013,10,0.015139677402595537,0.017241379310344827,0.014743854556754657,0.011764705882352941,10,0.0016368057317812205,4.883908,-0.7191403,-4.9535084,1000,0.86469567,0.11003235995210317,0.10996057015333398,5.759152904864891,7.178979876918532e-05,1.0536384081729716e-11,445.85922139188403,124,50.407784278809466,17,3931,12.12477865324761,1170.2761735916138,478.10457363713334,158.0908441543579,3931,114.69045271933868,282973.0,152.39927005767822,200000.0,322.0,10988.42216873169,64400000.0,1312.3422436623641,322000.0
2.5830238e-08,3.5413553e-10,831.4028,-0.0034182314,1.108088e-10,0.018383479,10.581866,32.590897,32.591537,3.3011992,92.31304,13.28383,91.80489,1.0,-0.5703506,-1.0,10000,0.7032879,0.043889341118439916,0.042514270269277045,0.04055108817123983,10,0.0010625188377965712,1000,1000.0,1000,10,0.0,9408.195975780487,9345.042307519912,9314.12146949768,10,27.383810195130366,-172.1882657322393,-194.87008151045563,-209.20599104383194,10,10.90600109709069,9951.927143275047,9925.460700136706,9904.472359880067,10,14.709516918075977,-17.574676059819645,-18.874933356101554,-19.69701260045013,10,0.6529137809486095,-350.2514266666667,-364.79844233333324,-374.73042166666664,10,7.806325608112775,0.0,0.0,0.0,10,0.0,-1.845801022236037,-1.8749313477857172,-1.9420715950670564,10,0.028005701058423944,0.0,0.0,0.0,10,0.0,5.4281836,-0.6117792,-4.951435,1000,0.9183305,0.1089555129705655,0.10888372317179631,5.382544372815708,7.17897987691853e-05,2.193951056777585e-13,719.5303630096275,476,86.72292993630573,21,2198,51.84733076212369,4386.964792728424,811.3516499488001,183.6275234222412,2198,482.3196188364316,285171.0,163.88740301132202,200000.0,323.0,11152.309571743011,64600000.0,1220.3500471978507,323000.0
2.5674723e-08,3.741154e-10,841.92334,-0.0031076807,8.802963e-11,0.0182623,10.496043,32.26734,32.26508,4.40508,124.0039,23.85162,121.695,1.0,-0.6290205,-1.0,10000,0.65280616,0.03633699091318704,0.03538966700955644,0.03483851278926886,10,0.0004492144504802331,1000,1000.0,1000,10,0.0,9492.413589477539,9462.71013531685,9438.210502147675,10,14.84379489607758,-100.91162294946321,-108.22175743784332,-119.17964257000092,10,5.308579251096436,9939.682146372954,9912.652076181026,9899.630156945805,10,10.91946663109743,-16.543864451058717,-17.437324229513784,-18.277601051126517,10,0.47703230579599454,-317.96371999999997,-322.2716721666667,-328.1413666666666,10,3.3868474093421805,0.0,0.0,0.0,10,0.0,-1.9507673612506977,-2.0111844309916522,-2.0826888281873943,10,0.04106499065771614,0.0,0.0,0.0,10,0.0,4.513429,-0.57526577,-4.7720056,1000,0.91299117,0.10859297448678112,0.10865435476472879,6.098605039509959,6.138027794765343e-05,0.28000000000004743,1477.6192679988249,1000,243.54584221748402,17,469,139.07555174264436,9008.575235366821,2241.345172411867,162.25917720794678,469,1271.852957334254,285640.0,163.38217401504517,200000.0,324.0,11315.691745758057,64800000.0,1224.1237528249737,324000.0
2.5521185e-08,3.7471046e-10,851.8803,-0.002190796,8.467087e-11,0.017524641,10.306875,31.678553,31.674656,4.5435495,158.95085,26.132828,156.50371,1.0,-0.6279093,-1.0,10000,0.64943343,0.03573825144550938,0.035082411851130015,0.03401322828423872,10,0.0004497901399683417,1000,1000.0,1000,10,0.0,9476.128274917603,9443.082316875458,9422.02470588684,10,14.554584385626246,-82.98817105433517,-88.49848070981159,-94.13202535720154,10,3.3447124440323526,9907.43213342337,9877.716639729868,9864.128209481925,10,14.158974692183016,-16.673317599825076,-17.234261129974932,-17.753757751165566,10,0.301803654727192,-318.8411033333333,-326.76387483333326,-332.5282833333333,10,3.48908557023147,0.0,0.0,0.0,10,0.0,-2.0763586236936256,-2.1377110280202283,-2.2122027874349497,10,0.040054460850742823,0.0,0.0,0.0,10,0.0,4.0229664,-0.5879394,-4.1338396,1000,0.89835507,0.1086834296332303,0.10873576439653304,6.958949157086494,5.233476330273609e-05,0.4880000000000337,3034.0446931723773,1000,962.3495145631068,169,206,133.06781311840166,9323.539101600647,8840.537066512896,1564.8852224349976,206,1228.6700110177117,285846.0,163.72645592689514,200000.0,325.0,11479.418201684952,65000000.0,1221.5496809465003,325000.0
2.5389944e-08,3.6538558e-10,853.3941,-0.0012849524,9.1633465e-11,0.016646046,10.109537,31.08214,31.07744,3.9435527,181.38992,20.373251,179.42046,1.0,-0.6036971,-1.0,10000,0.66785,0.03849816023248422,0.03792665559080197,0.03725341420668701,10,0.00044450264844692587,1000,1000.0,1000,10,0.0,9466.164219856262,9442.656402778626,9410.4087972641,10,16.12381003670565,-88.36813059025611,-95.32648391022136,-109.40019682038408,10,6.209683493848201,9929.831880620983,9906.485563929866,9885.224409242925,10,14.729751166300636,-16.810061748819354,-17.178537514956634,-18.101686633952603,10,0.3351510470069196,-343.23235999999997,-349.1020545,-354.98929666666663,10,3.7421093455360586,0.0,0.0,0.0,10,0.0,-2.1243811392260863,-2.222085918372156,-2.271471593800959,10,0.03660531505701238,0.0,0.0,0.0,10,0.0,4.6692266,-0.5814859,-4.5726767,1000,0.9015231,0.10875931504001927,0.10880641632699174,7.810954078049462,4.7101286972462485e-05,0.6313600000000242,3758.5309910252586,1000,544.6491228070175,21,399,286.74225358841846,9269.033427238464,5000.874163974011,201.64611053466797,399,2630.5454986954296,286245.0,167.28856921195984,200000.0,326.0,11646.706770896912,65200000.0,1195.5389477125227,326000.0
2.5287138e-08,3.5774364e-10,851.0447,-0.000337281,9.742488e-11,0.015656084,9.911251,30.56073,30.55528,2.8180826,178.94162,11.642419,177.68706,1.0,-0.57669544,-1.0,10000,0.6891438,0.04186830102668319,0.041026883096373055,0.03999171470517467,10,0.0004998368250897034,1000,1000.0,1000,10,0.0,9494.774832725525,9479.097506523132,9465.614216804504,10,8.637028685652059,-98.71699303704175,-105.75896242718647,-114.0436916242771,10,4.192569343229163,9978.240550465787,9969.337274345304,9955.380142947943,10,7.263009918498972,-16.86895597074713,-17.366608941086405,-17.8821162487542,10,0.31836170430299987,-359.6394283333333,-365.02656199999996,-368.501,10,2.233522269601417,0.0,0.0,0.0,10,0.0,-2.01410471033783,-2.08763329394376,-2.149927489470123,10,0.040337762522285395,0.0,0.0,0.0,10,0.0,4.5125113,-0.5601529,-4.5388284,1000,0.9129902,0.10887706825745043,0.10892416954442291,8.463907769158325,4.710128697246249e-05,0.7867895466666807,4206.752977502251,1000,520.8003992015969,48,501,351.62923348912847,9326.951344966888,4817.799278034258,434.63139152526855,501,3261.591143305497,286746.0,163.45990371704102,200000.0,327.0,11810.166674613953,65400000.0,1223.5416481476223,327000.0
2.5236236e-08,3.4422754e-10,846.69183,-0.00028200063,1.1002476e-10,0.015522456,9.767034,30.224829,30.21919,2.067678,158.60081,6.716704,157.8874,1.0,-0.5531154,-1.0,10000,0.6992354,0.04300534756264824,0.042444965977259566,0.04140679979875858,10,0.000524641008337962,1000,1000.0,1000,10,0.0,9488.188853263855,9470.606163358689,9449.746012687683,10,12.896660970877011,-124.490654895754,-137.77714073717476,-148.16247219233614,10,8.713032124640902,9996.809542975563,9993.957090847296,9985.772095180198,10,3.273923219070718,-18.414350690657265,-18.999034100641744,-20.00728202466699,10,0.573380817304442,-359.9903816666666,-364.73702549999996,-367.2726633333333,10,2.650641702414211,0.0,0.0,0.0,10,0.0,-1.7470009998049965,-1.8377313043425214,-1.899951056176661,10,0.04749344203366342,0.0,0.0,0.0,10,0.0,4.1430826,-0.5620336,-3.9757645,1000,0.8962645,0.10897127083139538,0.10901837211836785,8.89197950891559,4.7101286972462485e-05,0.8657822720000088,4810.502096452497,1000,986.1940298507462,70,201,100.46363746112077,9434.59263420105,9212.464921804803,655.9003019332886,201,955.3566076419847,286947.0,161.952374458313,200000.0,328.0,11972.119049072266,65600000.0,1234.9309521947182,328000.0
2.522998e-08,3.3614378e-10,834.08405,0.00040297874,1.179959e-10,0.0146105345,9.662195,29.98684,29.98084,1.4751966,134.535,3.9030209,134.34367,1.0,-0.48740962,-1.0,10000,0.7413569,0.05156850946524355,0.05080102874025616,0.05000308406275872,10,0.0005156415418608492,1000,1000.0,1000,10,0.0,9334.644936561584,9317.52327299118,9302.388591766357,10,9.132947559252012,-212.20600096973288,-220.59049113590495,-229.42080337437667,10,4.9288788050195675,9990.792511822412,9988.951136748641,9984.70742975275,10,1.6450212113613096,-18.348380692316187,-19.039090004009847,-19.847466708462214,10,0.48322060888993573,-422.1091216666666,-429.67216599999995,-437.2878533333333,10,4.516232166755224,0.0,0.0,0.0,10,0.0,-2.0587693831724283,-2.1261117330102377,-2.1936668668956774,10,0.04353725299556441,0.0,0.0,0.0,10,0.0,5.1627145,-0.52923363,-5.165783,1000,0.9201762,0.10901837211836785,0.10906547340534031,8.95697195261681,4.7101286972462485e-05,0.892625817600007,5203.478304511851,1000,467.4236111111111,25,288,277.95953142351874,9415.68166255951,4337.477921951562,235.98995208740234,288,2586.344249060283,287235.0,160.25296473503113,200000.0,329.0,12132.372013807297,65800000.0,1248.0268326435537,329000.0
2.522998e-08,3.3598918e-10,823.33264,0.0003246774,1.1815049e-10,0.014495309,9.650362,29.897768,29.891354,1.2426006,110.05736,2.9672995,109.95399,0.9999999,-0.5054727,-1.0,10000,0.73107475,0.049732118187166635,0.04859215298942872,0.04774077207378286,10,0.0005446717123202431,1000,1000.0,1000,10,0.0,9379.042019844055,9361.421994161607,9343.628947257996,10,10.24785505492521,-193.815542477738,-202.82873309917727,-212.591287299533,10,5.879696056475643,9998.298753120776,9996.950384037173,9994.821414985527,10,0.910646196584001,-18.900933491556586,-19.60046460404625,-20.112829676909087,10,0.41255673527990694,-402.71894999999995,-411.06286549999993,-419.30149499999993,10,4.630298583831469,0.0,0.0,0.0,10,0.0,-1.9575281980943204,-2.0363236492103027,-2.121716670683546,10,0.05126923336621364,0.0,0.0,0.0,10,0.0,5.009605,-0.5166566,-5.1638336,1000,0.92594445,0.10908902404882655,0.10913612533579901,9.21069378731726,4.7101286972462485e-05,0.922690588672005,5221.290660614881,1000,512.4553775743707,27,437,290.5253679588125,9413.695174217224,4788.830231539888,241.34437561035156,437,2721.696497178666,287672.0,164.70997977256775,200000.0,330.0,12297.081993579865,66000000.0,1214.2555070200413,330000.0
2.5229983e-08,3.301697e-10,816.62823,-0.00074501307,1.239701e-10,0.015444323,9.630342,29.79698,29.790401,1.061179,84.09165,2.3156276,84.024925,1.0,-0.55162615,-1.0,10000,0.69930667,0.04379598489280034,0.042798563423904125,0.0418686892005353,10,0.0005973318095405093,1000,1000.0,1000,10,0.0,9498.95274066925,9483.323782634736,9462.529892921448,10,13.278527885714238,-112.97633264694997,-128.19003443901937,-146.64859298876553,10,12.390856880358752,9999.958916250642,9998.054431905257,9992.317917367473,10,2.729183802119895,-17.138833326493746,-17.708372544081936,-18.448542248207985,10,0.42547880255664894,-362.5347933333333,-366.94803149999996,-370.6944583333333,10,2.762030046910675,0.0,0.0,0.0,10,0.0,-1.7750097271587346,-1.8842081883156876,-1.9512332235415641,10,0.054515112389156406,0.0,0.0,0.0,10,0.0,4.774803,-0.517419,-4.5077677,1000,0.9245655,0.10918322662277148,0.10923032790974395,9.525641690643214,4.7101286972462485e-05,0.9505219767500832,5056.311031395666,1000,550.7735849056604,30,371,201.68220432016196,9389.255701065063,5149.752320724939,282.6245803833008,371,1884.8370548730609,288043.0,170.46798276901245,200000.0,331.0,12467.549976348877,66200000.0,1173.2408441238142,331000.0
2.522998e-08,3.2846478e-10,812.10693,-0.00036858412,1.2567491e-10,0.0149865085,9.602394,29.707312,29.70103,0.9526082,57.697563,1.8291104,57.72636,1.0,-0.55617875,-1.0,10000,0.689226,0.04293862421397353,0.041932787127641494,0.041408269641935475,10,0.0004080088315281504,1000,1000.0,1000,10,0.0,9534.925308227539,9525.619248008728,9515.780860900879,10,5.89718759974501,-72.86548976339081,-78.72425792807284,-84.02941843915312,10,3.4133604388398515,9996.208249862862,9994.12271363904,9987.81328704938,10,2.340240210079767,-14.681140549074126,-15.65962551472462,-16.87945683383282,10,0.6600921880421032,-368.237785,-372.01930716666664,-376.660665,10,2.50152743818519,0.0,0.0,0.0,10,0.0,-2.025691718047647,-2.1002733364729873,-2.160595197905301,10,0.035972662764629675,0.0,0.0,0.0,10,0.0,4.850759,-0.5172514,-4.647731,1000,0.91875994,0.10927742919671642,0.10932453048368888,9.779251368535563,4.7101286972462485e-05,0.9683340651200532,4861.382316604915,1000,542.0111111111111,27,360,213.0353775755694,9425.787210464478,5086.036507343583,248.18290424346924,360,1990.126329153563,288403.0,164.13937163352966,200000.0,332.0,12631.689347982407,66400000.0,1218.476700681757,332000.0
2.522998e-08,3.2629457e-10,808.3085,-0.00065653207,1.2784514e-10,0.0152060855,9.611844,29.6839,29.67802,0.8979303,33.751022,1.5289588,33.90906,1.0,-0.56106126,-1.0,9308,0.6963865,0.04354283912302344,0.04254942108587771,0.04126647006282292,10,0.0006037043002066349,1000,930.8,308,10,207.60000000000002,9522.697149276733,8856.865735721589,2934.887981414795,10,1973.9964689347128,-27.580011626551773,-77.5957767603663,-86.20686451479689,10,16.736671815278807,9988.255836454693,9291.86457055595,3076.3422635036222,10,2071.843928305722,-4.302369248466599,-13.562303466287736,-16.49778469204786,10,3.186625287833309,-109.05874833333334,-342.0829878333333,-372.71243999999996,10,77.71948977644023,0.0,0.0,0.0,10,0.0,-0.5131520015824826,-1.7577666675794723,-1.988032610931291,10,0.4162922867045298,0.003246753246753247,0.0003246753246753247,0.0,10,0.000974025974025974,5.082254,-0.51649183,-5.9775867,1000,0.9262086,0.10939518241414758,0.10944228370112004,9.965485540990658,4.710128697246249e-05,0.981685361515361,4278.24202868874,1000,311.2978177150193,19,779,216.56278875072059,9342.569288730621,2914.9885097158467,166.37006950378418,779,2028.1427502001663,289182.0,162.58939290046692,200000.0,333.0,12794.278740882874,66600000.0,1230.0925443668696,333000.0
2.522998e-08,3.2851616e-10,805.23303,-0.00046411538,1.2562348e-10,0.014958309,9.643759,29.732208,29.726978,0.84608823,12.001578,1.239983,12.29704,0.99999976,-0.57170105,-1.0,10000,0.671384,0.040677853492947176,0.03999601128947397,0.03856324652877811,10,0.0006174487606165711,1000,1000.0,1000,10,0.0,9540.946439743042,9526.587020492554,9515.017031669617,10,7.842604221531566,-79.48086343295407,-85.31817918748075,-91.93128982863612,10,3.662509425125702,9997.793777380564,9991.470690903716,9979.275892233432,10,6.4348720012178084,-13.705810754467969,-14.177542620790282,-15.223693293547223,10,0.47715241668457364,-353.49774499999995,-363.29811683333327,-371.0454116666666,10,5.113729988718684,0.0,0.0,0.0,10,0.0,-2.0286537030800678,-2.089831868867442,-2.1759637972856902,10,0.043417892583881165,0.0,0.0,0.0,10,0.0,4.7650247,-0.5281333,-5.051516,1000,0.91204846,0.10958358756203745,0.10963068884900992,10.114728896248055,4.7101286972462485e-05,0.9922486781402278,3213.967953197726,1000,261.51433691756273,18,558,182.88297267404195,9399.480285644531,2454.1443061285977,168.25444793701172,558,1719.6315112784885,289740.0,164.95972728729248,200000.0,334.0,12959.238468170166,66800000.0,1212.4171353149832,334000.0
2.522998e-08,3.2846023e-10,800.2988,1.9709905e-05,1.256794e-10,0.014385669,9.616465,29.693321,29.688206,0.7417061,-5.104759,0.93897,-4.550434,0.9999994,-0.5362067,-1.0,10000,0.6672831,0.042018425800531986,0.04132431941475371,0.04024284445347439,10,0.0006340825394772468,1000,1000.0,1000,10,0.0,9474.248539924622,9463.7808842659,9444.109333992004,10,8.541983893211444,-116.82557359155643,-122.71449183901727,-127.46628857768293,10,2.9138764782186692,9997.547869393158,9993.00118084742,9985.575845047708,10,4.412320200537302,-16.12116710079122,-17.18542648580543,-17.901712724419475,10,0.5435324640226631,-379.11733833333335,-386.90850233333333,-394.7347616666666,10,4.508213797254405,0.0,0.0,0.0,10,0.0,-2.316966308380096,-2.4118756796193415,-2.5061275863577284,10,0.05828803535697423,0.0,0.0,0.0,10,0.0,4.498627,-0.51320565,-5.481662,1000,0.911837,0.10981909399689979,0.10986619528387224,10.09345398823426,4.7101286972462485e-05,0.9974600468529898,2475.8784710493687,1000,376.1285081240768,20,677,334.2589409659034,9450.346620559692,3529.9491333598753,190.0762233734131,677,3144.263638003531,290417.0,161.7648422718048,200000.0,335.0,13121.00331044197,67000000.0,1236.3625939433161,335000.0
2.523471e-08,3.0332512e-10,794.6994,-0.0006150319,1.5089972e-10,0.014919621,9.631513,29.786697,29.783693,0.79263866,-16.6399,0.979427,-15.857059,1.0,-0.7035758,-1.0,658,0.566731,0.030917912920711,0.02307533958440514,0.015452644389370107,10,0.00465155709084305,169,65.8,32,10,38.971271470148366,1620.6843633651733,633.2948830604553,304.4147491455078,10,373.0263742754338,-2.7566226213477556,-5.654567643005125,-14.041681509237716,10,3.135261750307242,1686.1884056090616,655.5299415487382,314.05069134611335,10,389.01711497746305,-0.3296295377141641,-0.7425422316030776,-2.3726339981254427,10,0.5981238304626271,-5.615253333333333,-15.731483166666667,-48.782513333333334,10,12.336898874483463,0.0,0.0,0.0,10,0.0,-0.040967965505085885,-0.10646423312179909,-0.30721411747782823,10,0.07870945246779168,0.03125,0.018888758023229424,0.005917159763313609,10,0.007111837324564551,4.409967,-0.56568384,-5.40836,1000,0.89577585,0.11014095279121167,0.11014880300570708,9.997818866337289,4.710128697246249e-05,0.8069596377301854,1230.7950353235672,895,106.85131195335276,19,2058,123.15858151547006,8356.628992557526,1001.0768769790642,179.14492511749268,2058,1154.6352434324633,292475.0,155.29723477363586,200000.0,336.0,13276.300545215607,67200000.0,1287.8529375717715,336000.0
2.5370534e-08,2.5822566e-10,790.64386,-0.0008330504,1.9844394e-10,0.015064639,9.777072,30.2155,30.21714,1.2181785,-9.279103,1.3718256,-7.952981,0.9999981,-0.7974418,-1.0,398,0.49233934,0.027266993041394016,0.01702823853657277,0.009992714433886657,10,0.0058445617357561225,54,39.8,29,10,6.720119046564577,521.2425346374512,384.22145013809205,277.7030544281006,10,64.74686439276242,-2.7055726913031193,-4.080279399322796,-4.978689573777934,10,0.6539624370890643,538.058899047197,395.7918502284964,284.7424820746981,10,67.68536469935535,-0.16797885079993463,-0.5774416450642168,-1.1111829480121571,10,0.26993636169961527,-2.895365,-6.861137666666667,-11.932413333333333,10,2.777524590135092,0.0,0.0,0.0,10,0.0,-0.022071252661898088,-0.05154121386707402,-0.08410643802021878,10,0.01589378797877262,0.034482758620689655,0.02583234768693026,0.018518518518518517,10,0.004294088275771657,5.155132,-0.73696476,-4.6662917,1000,0.8211247,0.10953648627506501,0.10948938498809255,9.354092467994752,4.7101286972462485e-05,0.05663304489723957,467.30904811075527,142,42.500632644453816,14,4742,13.085478782881383,1341.0040245056152,403.0070942918342,124.70833492279053,4742,124.51484441235408,297217.0,150.55725288391113,200000.0,337.0,13426.857798099518,67400000.0,1328.3983080789355,337000.0
